    d4U/dz1dy2dz2dy1           1.000
    d4U/dz1dz2dy1dy2           1.000
    d4U/dz1dz2dy2dy1           1.000
    d4U/dy2dy1dz1dz2           1.000
    d4U/dy2dy1dz2dz1           1.000
    d4U/dy2dz1dy1dz2           1.000
    d4U/dy2dz1dz2dy1           1.000
    d4U/dy2dz2dy1dz1           1.000
    d4U/dy2dz2dz1dy1           1.000
    d4U/dz2dy1dz1dy2           1.000
    d4U/dz2dy1dy2dz1           1.000
    d4U/dz2dz1dy1dy2           1.000
    d4U/dz2dz1dy2dy1           1.000
    d4U/dz2dy2dy1dz1           1.000
    d4U/dz2dy2dz1dy1           1.000
    d4U/dx1dy1dx11dy11         1.000
    d4U/dx1dy1dy11dx11         1.000
    d4U/dx1dx11dy1dy11         1.000
    d4U/dx1dx11dy11dy1         1.000
    d4U/dx1dy11dy1dx11         1.000
    d4U/dx1dy11dx11dy1         1.000
    d4U/dy1dx1dx11dy11         1.000
    d4U/dy1dx1dy11dx11         1.000
    d4U/dy1dx11dx1dy11         1.000
    d4U/dy1dx11dy11dx1         1.000
    d4U/dy1dy11dx1dx11         1.000
    d4U/dy1dy11dx11dx1         1.000
    d4U/dx11dx1dy1dy11         1.000
    d4U/dx11dx1dy11dy1         1.000
    d4U/dx11dy1dx1dy11         1.000
    d4U/dx11dy1dy11dx1         1.000
    d4U/dx11dy11dx1dy1         1.000
    d4U/dx11dy11dy1dx1         1.000
    d4U/dy11dx1dy1dx11         1.000
    d4U/dy11dx1dx11dy1         1.000
    d4U/dy11dy1dx1dx11         1.000
    d4U/dy11dy1dx11dx1         1.000
    d4U/dy11dx11dx1dy1         1.000
    d4U/dy11dx11dy1dx1         1.000
    d4U/dx43dy43dx2dy2         1.000
    d4U/dx43dy43dy2dx2         1.000
    d4U/dx43dx2dy43dy2         1.000
    d4U/dx43dx2dy2dy43         1.000
    d4U/dx43dy2dy43dx2         1.000
    d4U/dx43dy2dx2dy43         1.000
    d4U/dy43dx43dx2dy2         1.000
    d4U/dy43dx43dy2dx2         1.000
    d4U/dy43dx2dx43dy2         1.000
    d4U/dy43dx2dy2dx43         1.000
    d4U/dy43dy2dx43dx2         1.000
    d4U/dy43dy2dx2dx43         1.000
    d4U/dx2dx43dy43dy2         1.000
    d4U/dx2dx43dy2dy43         1.000
    d4U/dx2dy43dx43dy2         1.000
    d4U/dx2dy43dy2dx43         1.000
    d4U/dx2dy2dx43dy43         1.000
    d4U/dx2dy2dy43dx43         1.000
    d4U/dy2dx43dy43dx2         1.000
    d4U/dy2dx43dx2dy43         1.000
    d4U/dy2dy43dx43dx2         1.000
    d4U/dy2dy43dx2dx43         1.000
    d4U/dy2dx2dx43dy43         1.000
    d4U/dy2dx2dy43dx43         1.000
    d4U/dx1dz1dx11dz11         1.000
    d4U/dx1dz1dz11dx11         1.000
    d4U/dx1dx11dz1dz11         1.000
    d4U/dx1dx11dz11dz1         1.000
    d4U/dx1dz11dz1dx11         1.000
    d4U/dx1dz11dx11dz1         1.000
    d4U/dz1dx1dx11dz11         1.000
    d4U/dz1dx1dz11dx11         1.000
    d4U/dz1dx11dx1dz11         1.000
    d4U/dz1dx11dz11dx1         1.000
    d4U/dz1dz11dx1dx11         1.000
    d4U/dz1dz11dx11dx1         1.000
    d4U/dx11dx1dz1dz11         1.000
    d4U/dx11dx1dz11dz1         1.000
    d4U/dx11dz1dx1dz11         1.000
    d4U/dx11dz1dz11dx1         1.000
    d4U/dx11dz11dx1dz1         1.000
    d4U/dx11dz11dz1dx1         1.000
    d4U/dz11dx1dz1dx11         1.000
    d4U/dz11dx1dx11dz1         1.000
    d4U/dz11dz1dx1dx11         1.000
    d4U/dz11dz1dx11dx1         1.000
    d4U/dz11dx11dx1dz1         1.000
    d4U/dz11dx11dz1dx1         1.000
    d4U/dx43dz43dx2dz2         1.000
    d4U/dx43dz43dz2dx2         1.000
    d4U/dx43dx2dz43dz2         1.000
    d4U/dx43dx2dz2dz43         1.000
    d4U/dx43dz2dz43dx2         1.000
    d4U/dx43dz2dx2dz43         1.000
    d4U/dz43dx43dx2dz2         1.000
    d4U/dz43dx43dz2dx2         1.000
    d4U/dz43dx2dx43dz2         1.000
    d4U/dz43dx2dz2dx43         1.000
    d4U/dz43dz2dx43dx2         1.000
    d4U/dz43dz2dx2dx43         1.000
    d4U/dx2dx43dz43dz2         1.000
    d4U/dx2dx43dz2dz43         1.000
    d4U/dx2dz43dx43dz2         1.000
    d4U/dx2dz43dz2dx43         1.000
    d4U/dx2dz2dx43dz43         1.000
    d4U/dx2dz2dz43dx43         1.000
    d4U/dz2dx43dz43dx2         1.000
    d4U/dz2dx43dx2dz43         1.000
    d4U/dz2dz43dx43dx2         1.000
    d4U/dz2dz43dx2dx43         1.000
    d4U/dz2dx2dx43dz43         1.000
    d4U/dz2dx2dz43dx43         1.000
    d4U/dy1dz1dy11dz11         1.000
    d4U/dy1dz1dz11dy11         1.000
    d4U/dy1dy11dz1dz11         1.000
    d4U/dy1dy11dz11dz1         1.000
    d4U/dy1dz11dz1dy11         1.000
    d4U/dy1dz11dy11dz1         1.000
    d4U/dz1dy1dy11dz11         1.000
    d4U/dz1dy1dz11dy11         1.000
    d4U/dz1dy11dy1dz11         1.000
    d4U/dz1dy11dz11dy1         1.000
    d4U/dz1dz11dy1dy11         1.000
    d4U/dz1dz11dy11dy1         1.000
    d4U/dy11dy1dz1dz11         1.000
    d4U/dy11dy1dz11dz1         1.000
    d4U/dy11dz1dy1dz11         1.000
    d4U/dy11dz1dz11dy1         1.000
    d4U/dy11dz11dy1dz1         1.000
    d4U/dy11dz11dz1dy1         1.000
    d4U/dz11dy1dz1dy11         1.000
    d4U/dz11dy1dy11dz1         1.000
    d4U/dz11dz1dy1dy11         1.000
    d4U/dz11dz1dy11dy1         1.000
    d4U/dz11dy11dy1dz1         1.000
    d4U/dz11dy11dz1dy1         1.000
    d4U/dy43dz43dy2dz2         1.000
    d4U/dy43dz43dz2dy2         1.000
    d4U/dy43dy2dz43dz2         1.000
    d4U/dy43dy2dz2dz43         1.000
    d4U/dy43dz2dz43dy2         1.000
    d4U/dy43dz2dy2dz43         1.000
    d4U/dz43dy43dy2dz2         1.000
    d4U/dz43dy43dz2dy2         1.000
    d4U/dz43dy2dy43dz2         1.000
    d4U/dz43dy2dz2dy43         1.000
    d4U/dz43dz2dy43dy2         1.000
    d4U/dz43dz2dy2dy43         1.000
    d4U/dy2dy43dz43dz2         1.000
    d4U/dy2dy43dz2dz43         1.000
    d4U/dy2dz43dy43dz2         1.000
    d4U/dy2dz43dz2dy43         1.000
    d4U/dy2dz2dy43dz43         1.000
    d4U/dy2dz2dz43dy43         1.000
    d4U/dz2dy43dz43dy2         1.000
    d4U/dz2dy43dy2dz43         1.000
    d4U/dz2dz43dy43dy2         1.000
    d4U/dz2dz43dy2dy43         1.000
    d4U/dz2dy2dy43dz43         1.000
    d4U/dz2dy2dz43dy43         1.000
    d4U/dx1dy1dx23dy23         1.000
    d4U/dx1dy1dy23dx23         1.000
    d4U/dx1dx23dy1dy23         1.000
    d4U/dx1dx23dy23dy1         1.000
    d4U/dx1dy23dy1dx23         1.000
    d4U/dx1dy23dx23dy1         1.000
    d4U/dy1dx1dx23dy23         1.000
    d4U/dy1dx1dy23dx23         1.000
    d4U/dy1dx23dx1dy23         1.000
    d4U/dy1dx23dy23dx1         1.000
    d4U/dy1dy23dx1dx23         1.000
    d4U/dy1dy23dx23dx1         1.000
    d4U/dx23dx1dy1dy23         1.000
    d4U/dx23dx1dy23dy1         1.000
    d4U/dx23dy1dx1dy23         1.000
    d4U/dx23dy1dy23dx1         1.000
    d4U/dx23dy23dx1dy1         1.000
    d4U/dx23dy23dy1dx1         1.000
    d4U/dy23dx1dy1dx23         1.000
    d4U/dy23dx1dx23dy1         1.000
    d4U/dy23dy1dx1dx23         1.000
    d4U/dy23dy1dx23dx1         1.000
    d4U/dy23dx23dx1dy1         1.000
    d4U/dy23dx23dy1dx1         1.000
    d4U/dx32dy32dx2dy2         1.000
    d4U/dx32dy32dy2dx2         1.000
    d4U/dx32dx2dy32dy2         1.000
    d4U/dx32dx2dy2dy32         1.000
    d4U/dx32dy2dy32dx2         1.000
    d4U/dx32dy2dx2dy32         1.000
    d4U/dy32dx32dx2dy2         1.000
    d4U/dy32dx32dy2dx2         1.000
    d4U/dy32dx2dx32dy2         1.000
    d4U/dy32dx2dy2dx32         1.000
    d4U/dy32dy2dx32dx2         1.000
    d4U/dy32dy2dx2dx32         1.000
    d4U/dx2dx32dy32dy2         1.000
    d4U/dx2dx32dy2dy32         1.000
    d4U/dx2dy32dx32dy2         1.000
    d4U/dx2dy32dy2dx32         1.000
    d4U/dx2dy2dx32dy32         1.000
    d4U/dx2dy2dy32dx32         1.000
    d4U/dy2dx32dy32dx2         1.000
    d4U/dy2dx32dx2dy32         1.000
    d4U/dy2dy32dx32dx2         1.000
    d4U/dy2dy32dx2dx32         1.000
    d4U/dy2dx2dx32dy32         1.000
    d4U/dy2dx2dy32dx32         1.000
    d4U/dx1dz1dx23dz23         1.000
    d4U/dx1dz1dz23dx23         1.000
    d4U/dx1dx23dz1dz23         1.000
    d4U/dx1dx23dz23dz1         1.000
    d4U/dx1dz23dz1dx23         1.000
    d4U/dx1dz23dx23dz1         1.000
    d4U/dz1dx1dx23dz23         1.000
    d4U/dz1dx1dz23dx23         1.000
    d4U/dz1dx23dx1dz23         1.000
    d4U/dz1dx23dz23dx1         1.000
    d4U/dz1dz23dx1dx23         1.000
    d4U/dz1dz23dx23dx1         1.000
    d4U/dx23dx1dz1dz23         1.000
    d4U/dx23dx1dz23dz1         1.000
    d4U/dx23dz1dx1dz23         1.000
    d4U/dx23dz1dz23dx1         1.000
    d4U/dx23dz23dx1dz1         1.000
    d4U/dx23dz23dz1dx1         1.000
    d4U/dz23dx1dz1dx23         1.000
    d4U/dz23dx1dx23dz1         1.000
    d4U/dz23dz1dx1dx23         1.000
    d4U/dz23dz1dx23dx1         1.000
    d4U/dz23dx23dx1dz1         1.000
    d4U/dz23dx23dz1dx1         1.000
    d4U/dx32dz32dx2dz2         1.000
    d4U/dx32dz32dz2dx2         1.000
    d4U/dx32dx2dz32dz2         1.000
    d4U/dx32dx2dz2dz32         1.000
    d4U/dx32dz2dz32dx2         1.000
    d4U/dx32dz2dx2dz32         1.000
    d4U/dz32dx32dx2dz2         1.000
    d4U/dz32dx32dz2dx2         1.000
    d4U/dz32dx2dx32dz2         1.000
    d4U/dz32dx2dz2dx32         1.000
    d4U/dz32dz2dx32dx2         1.000
    d4U/dz32dz2dx2dx32         1.000
    d4U/dx2dx32dz32dz2         1.000
    d4U/dx2dx32dz2dz32         1.000
    d4U/dx2dz32dx32dz2         1.000
    d4U/dx2dz32dz2dx32         1.000
    d4U/dx2dz2dx32dz32         1.000
    d4U/dx2dz2dz32dx32         1.000
    d4U/dz2dx32dz32dx2         1.000
    d4U/dz2dx32dx2dz32         1.000
    d4U/dz2dz32dx32dx2         1.000
    d4U/dz2dz32dx2dx32         1.000
    d4U/dz2dx2dx32dz32         1.000
    d4U/dz2dx2dz32dx32         1.000
    d4U/dy1dz1dy23dz23         1.000
    d4U/dy1dz1dz23dy23         1.000
    d4U/dy1dy23dz1dz23         1.000
    d4U/dy1dy23dz23dz1         1.000
    d4U/dy1dz23dz1dy23         1.000
    d4U/dy1dz23dy23dz1         1.000
    d4U/dz1dy1dy23dz23         1.000
    d4U/dz1dy1dz23dy23         1.000
    d4U/dz1dy23dy1dz23         1.000
    d4U/dz1dy23dz23dy1         1.000
    d4U/dz1dz23dy1dy23         1.000
    d4U/dz1dz23dy23dy1         1.000
    d4U/dy23dy1dz1dz23         1.000
    d4U/dy23dy1dz23dz1         1.000
    d4U/dy23dz1dy1dz23         1.000
    d4U/dy23dz1dz23dy1         1.000
    d4U/dy23dz23dy1dz1         1.000
    d4U/dy23dz23dz1dy1         1.000
    d4U/dz23dy1dz1dy23         1.000
    d4U/dz23dy1dy23dz1         1.000
    d4U/dz23dz1dy1dy23         1.000
    d4U/dz23dz1dy23dy1         1.000
    d4U/dz23dy23dy1dz1         1.000
    d4U/dz23dy23dz1dy1         1.000
    d4U/dy32dz32dy2dz2         1.000
    d4U/dy32dz32dz2dy2         1.000
    d4U/dy32dy2dz32dz2         1.000
    d4U/dy32dy2dz2dz32         1.000
    d4U/dy32dz2dz32dy2         1.000
    d4U/dy32dz2dy2dz32         1.000
    d4U/dz32dy32dy2dz2         1.000
    d4U/dz32dy32dz2dy2         1.000
    d4U/dz32dy2dy32dz2         1.000
    d4U/dz32dy2dz2dy32         1.000
    d4U/dz32dz2dy32dy2         1.000
    d4U/dz32dz2dy2dy32         1.000
    d4U/dy2dy32dz32dz2         1.000
    d4U/dy2dy32dz2dz32         1.000
    d4U/dy2dz32dy32dz2         1.000
    d4U/dy2dz32dz2dy32         1.000
    d4U/dy2dz2dy32dz32         1.000
    d4U/dy2dz2dz32dy32         1.000
    d4U/dz2dy32dz32dy2         1.000
    d4U/dz2dy32dy2dz32         1.000
    d4U/dz2dz32dy32dy2         1.000
    d4U/dz2dz32dy2dy32         1.000
    d4U/dz2dy2dy32dz32         1.000
    d4U/dz2dy2dz32dy32         1.000
    d4U/dx1dy1dx27dy27         1.000
    d4U/dx1dy1dy27dx27         1.000
    d4U/dx1dx27dy1dy27         1.000
    d4U/dx1dx27dy27dy1         1.000
    d4U/dx1dy27dy1dx27         1.000
    d4U/dx1dy27dx27dy1         1.000
    d4U/dy1dx1dx27dy27         1.000
    d4U/dy1dx1dy27dx27         1.000
    d4U/dy1dx27dx1dy27         1.000
    d4U/dy1dx27dy27dx1         1.000
    d4U/dy1dy27dx1dx27         1.000
    d4U/dy1dy27dx27dx1         1.000
    d4U/dx27dx1dy1dy27         1.000
    d4U/dx27dx1dy27dy1         1.000
    d4U/dx27dy1dx1dy27         1.000
    d4U/dx27dy1dy27dx1         1.000
    d4U/dx27dy27dx1dy1         1.000
    d4U/dx27dy27dy1dx1         1.000
    d4U/dy27dx1dy1dx27         1.000
    d4U/dy27dx1dx27dy1         1.000
    d4U/dy27dy1dx1dx27         1.000
    d4U/dy27dy1dx27dx1         1.000
    d4U/dy27dx27dx1dy1         1.000
    d4U/dy27dx27dy1dx1         1.000
    d4U/dx28dy28dx2dy2         1.000
    d4U/dx28dy28dy2dx2         1.000
    d4U/dx28dx2dy28dy2         1.000
    d4U/dx28dx2dy2dy28         1.000
    d4U/dx28dy2dy28dx2         1.000
    d4U/dx28dy2dx2dy28         1.000
    d4U/dy28dx28dx2dy2         1.000
    d4U/dy28dx28dy2dx2         1.000
    d4U/dy28dx2dx28dy2         1.000
    d4U/dy28dx2dy2dx28         1.000
    d4U/dy28dy2dx28dx2         1.000
    d4U/dy28dy2dx2dx28         1.000
    d4U/dx2dx28dy28dy2         1.000
    d4U/dx2dx28dy2dy28         1.000
    d4U/dx2dy28dx28dy2         1.000
    d4U/dx2dy28dy2dx28         1.000
    d4U/dx2dy2dx28dy28         1.000
    d4U/dx2dy2dy28dx28         1.000
    d4U/dy2dx28dy28dx2         1.000
    d4U/dy2dx28dx2dy28         1.000
    d4U/dy2dy28dx28dx2         1.000
    d4U/dy2dy28dx2dx28         1.000
    d4U/dy2dx2dx28dy28         1.000
    d4U/dy2dx2dy28dx28         1.000
    d4U/dx1dz1dx27dz27         1.000
    d4U/dx1dz1dz27dx27         1.000
    d4U/dx1dx27dz1dz27         1.000
    d4U/dx1dx27dz27dz1         1.000
    d4U/dx1dz27dz1dx27         1.000
    d4U/dx1dz27dx27dz1         1.000
    d4U/dz1dx1dx27dz27         1.000
    d4U/dz1dx1dz27dx27         1.000
    d4U/dz1dx27dx1dz27         1.000
    d4U/dz1dx27dz27dx1         1.000
    d4U/dz1dz27dx1dx27         1.000
    d4U/dz1dz27dx27dx1         1.000
    d4U/dx27dx1dz1dz27         1.000
    d4U/dx27dx1dz27dz1         1.000
    d4U/dx27dz1dx1dz27         1.000
    d4U/dx27dz1dz27dx1         1.000
    d4U/dx27dz27dx1dz1         1.000
    d4U/dx27dz27dz1dx1         1.000
    d4U/dz27dx1dz1dx27         1.000
    d4U/dz27dx1dx27dz1         1.000
    d4U/dz27dz1dx1dx27         1.000
    d4U/dz27dz1dx27dx1         1.000
    d4U/dz27dx27dx1dz1         1.000
    d4U/dz27dx27dz1dx1         1.000
    d4U/dx28dz28dx2dz2         1.000
    d4U/dx28dz28dz2dx2         1.000
    d4U/dx28dx2dz28dz2         1.000
    d4U/dx28dx2dz2dz28         1.000
    d4U/dx28dz2dz28dx2         1.000
    d4U/dx28dz2dx2dz28         1.000
    d4U/dz28dx28dx2dz2         1.000
    d4U/dz28dx28dz2dx2         1.000
    d4U/dz28dx2dx28dz2         1.000
    d4U/dz28dx2dz2dx28         1.000
    d4U/dz28dz2dx28dx2         1.000
    d4U/dz28dz2dx2dx28         1.000
    d4U/dx2dx28dz28dz2         1.000
    d4U/dx2dx28dz2dz28         1.000
    d4U/dx2dz28dx28dz2         1.000
    d4U/dx2dz28dz2dx28         1.000
    d4U/dx2dz2dx28dz28         1.000
    d4U/dx2dz2dz28dx28         1.000
    d4U/dz2dx28dz28dx2         1.000
    d4U/dz2dx28dx2dz28         1.000
    d4U/dz2dz28dx28dx2         1.000
    d4U/dz2dz28dx2dx28         1.000
    d4U/dz2dx2dx28dz28         1.000
    d4U/dz2dx2dz28dx28         1.000
    d4U/dy1dz1dy27dz27         1.000
    d4U/dy1dz1dz27dy27         1.000
    d4U/dy1dy27dz1dz27         1.000
    d4U/dy1dy27dz27dz1         1.000
    d4U/dy1dz27dz1dy27         1.000
    d4U/dy1dz27dy27dz1         1.000
    d4U/dz1dy1dy27dz27         1.000
    d4U/dz1dy1dz27dy27         1.000
    d4U/dz1dy27dy1dz27         1.000
    d4U/dz1dy27dz27dy1         1.000
    d4U/dz1dz27dy1dy27         1.000
    d4U/dz1dz27dy27dy1         1.000
    d4U/dy27dy1dz1dz27         1.000
    d4U/dy27dy1dz27dz1         1.000
    d4U/dy27dz1dy1dz27         1.000
    d4U/dy27dz1dz27dy1         1.000
    d4U/dy27dz27dy1dz1         1.000
    d4U/dy27dz27dz1dy1         1.000
    d4U/dz27dy1dz1dy27         1.000
    d4U/dz27dy1dy27dz1         1.000
    d4U/dz27dz1dy1dy27         1.000
    d4U/dz27dz1dy27dy1         1.000
    d4U/dz27dy27dy1dz1         1.000
    d4U/dz27dy27dz1dy1         1.000
    d4U/dy28dz28dy2dz2         1.000
    d4U/dy28dz28dz2dy2         1.000
    d4U/dy28dy2dz28dz2         1.000
    d4U/dy28dy2dz2dz28         1.000
    d4U/dy28dz2dz28dy2         1.000
    d4U/dy28dz2dy2dz28         1.000
    d4U/dz28dy28dy2dz2         1.000
    d4U/dz28dy28dz2dy2         1.000
    d4U/dz28dy2dy28dz2         1.000
    d4U/dz28dy2dz2dy28         1.000
    d4U/dz28dz2dy28dy2         1.000
    d4U/dz28dz2dy2dy28         1.000
    d4U/dy2dy28dz28dz2         1.000
    d4U/dy2dy28dz2dz28         1.000
    d4U/dy2dz28dy28dz2         1.000
    d4U/dy2dz28dz2dy28         1.000
    d4U/dy2dz2dy28dz28         1.000
    d4U/dy2dz2dz28dy28         1.000
    d4U/dz2dy28dz28dy2         1.000
    d4U/dz2dy28dy2dz28         1.000
    d4U/dz2dz28dy28dy2         1.000
    d4U/dz2dz28dy2dy28         1.000
    d4U/dz2dy2dy28dz28         1.000
    d4U/dz2dy2dz28dy28         1.000
 ============== RANK, GROUP ===============   4  14
 ---- # OF INDEPENDENT TERMS ------    1
    d4U/dx1dy1dx2dz2
 ---- # OF ALL TERMS, MAT   ------- 1008
    d4U/dx1dy1dx2dz2           1.000
    d4U/dx1dy1dz2dx2           1.000
    d4U/dx1dx2dy1dz2           1.000
    d4U/dx1dx2dz2dy1           1.000
    d4U/dx1dz2dy1dx2           1.000
    d4U/dx1dz2dx2dy1           1.000
    d4U/dy1dx1dx2dz2           1.000
    d4U/dy1dx1dz2dx2           1.000
    d4U/dy1dx2dx1dz2           1.000
    d4U/dy1dx2dz2dx1           1.000
    d4U/dy1dz2dx1dx2           1.000
    d4U/dy1dz2dx2dx1           1.000
    d4U/dx2dx1dy1dz2           1.000
    d4U/dx2dx1dz2dy1           1.000
    d4U/dx2dy1dx1dz2           1.000
    d4U/dx2dy1dz2dx1           1.000
    d4U/dx2dz2dx1dy1           1.000
    d4U/dx2dz2dy1dx1           1.000
    d4U/dz2dx1dy1dx2           1.000
    d4U/dz2dx1dx2dy1           1.000
    d4U/dz2dy1dx1dx2           1.000
    d4U/dz2dy1dx2dx1           1.000
    d4U/dz2dx2dx1dy1           1.000
    d4U/dz2dx2dy1dx1           1.000
    d4U/dx1dy1dy2dz2           1.000
    d4U/dx1dy1dz2dy2           1.000
    d4U/dx1dy2dy1dz2           1.000
    d4U/dx1dy2dz2dy1           1.000
    d4U/dx1dz2dy1dy2           1.000
    d4U/dx1dz2dy2dy1           1.000
    d4U/dy1dx1dy2dz2           1.000
    d4U/dy1dx1dz2dy2           1.000
    d4U/dy1dy2dx1dz2           1.000
    d4U/dy1dy2dz2dx1           1.000
    d4U/dy1dz2dx1dy2           1.000
    d4U/dy1dz2dy2dx1           1.000
    d4U/dy2dx1dy1dz2           1.000
    d4U/dy2dx1dz2dy1           1.000
    d4U/dy2dy1dx1dz2           1.000
    d4U/dy2dy1dz2dx1           1.000
    d4U/dy2dz2dx1dy1           1.000
    d4U/dy2dz2dy1dx1           1.000
    d4U/dz2dx1dy1dy2           1.000
    d4U/dz2dx1dy2dy1           1.000
    d4U/dz2dy1dx1dy2           1.000
    d4U/dz2dy1dy2dx1           1.000
    d4U/dz2dy2dx1dy1           1.000
    d4U/dz2dy2dy1dx1           1.000
    d4U/dx1dz1dx2dy2           1.000
    d4U/dx1dz1dy2dx2           1.000
    d4U/dx1dx2dz1dy2           1.000
    d4U/dx1dx2dy2dz1           1.000
    d4U/dx1dy2dz1dx2           1.000
    d4U/dx1dy2dx2dz1           1.000
    d4U/dz1dx1dx2dy2           1.000
    d4U/dz1dx1dy2dx2           1.000
    d4U/dz1dx2dx1dy2           1.000
    d4U/dz1dx2dy2dx1           1.000
    d4U/dz1dy2dx1dx2           1.000
    d4U/dz1dy2dx2dx1           1.000
    d4U/dx2dx1dz1dy2           1.000
    d4U/dx2dx1dy2dz1           1.000
    d4U/dx2dz1dx1dy2           1.000
    d4U/dx2dz1dy2dx1           1.000
    d4U/dx2dy2dx1dz1           1.000
    d4U/dx2dy2dz1dx1           1.000
    d4U/dy2dx1dz1dx2           1.000
    d4U/dy2dx1dx2dz1           1.000
    d4U/dy2dz1dx1dx2           1.000
    d4U/dy2dz1dx2dx1           1.000
    d4U/dy2dx2dx1dz1           1.000
    d4U/dy2dx2dz1dx1           1.000
    d4U/dx1dz1dy2dz2           1.000
    d4U/dx1dz1dz2dy2           1.000
    d4U/dx1dy2dz1dz2           1.000
    d4U/dx1dy2dz2dz1           1.000
    d4U/dx1dz2dz1dy2           1.000
    d4U/dx1dz2dy2dz1           1.000
    d4U/dz1dx1dy2dz2           1.000
    d4U/dz1dx1dz2dy2           1.000
    d4U/dz1dy2dx1dz2           1.000
    d4U/dz1dy2dz2dx1           1.000
    d4U/dz1dz2dx1dy2           1.000
    d4U/dz1dz2dy2dx1           1.000
    d4U/dy2dx1dz1dz2           1.000
    d4U/dy2dx1dz2dz1           1.000
    d4U/dy2dz1dx1dz2           1.000
    d4U/dy2dz1dz2dx1           1.000
    d4U/dy2dz2dx1dz1           1.000
    d4U/dy2dz2dz1dx1           1.000
    d4U/dz2dx1dz1dy2           1.000
    d4U/dz2dx1dy2dz1           1.000
    d4U/dz2dz1dx1dy2           1.000
    d4U/dz2dz1dy2dx1           1.000
    d4U/dz2dy2dx1dz1           1.000
    d4U/dz2dy2dz1dx1           1.000
    d4U/dy1dz1dx2dy2           1.000
    d4U/dy1dz1dy2dx2           1.000
    d4U/dy1dx2dz1dy2           1.000
    d4U/dy1dx2dy2dz1           1.000
    d4U/dy1dy2dz1dx2           1.000
    d4U/dy1dy2dx2dz1           1.000
    d4U/dz1dy1dx2dy2           1.000
    d4U/dz1dy1dy2dx2           1.000
    d4U/dz1dx2dy1dy2           1.000
    d4U/dz1dx2dy2dy1           1.000
    d4U/dz1dy2dy1dx2           1.000
    d4U/dz1dy2dx2dy1           1.000
    d4U/dx2dy1dz1dy2           1.000
    d4U/dx2dy1dy2dz1           1.000
    d4U/dx2dz1dy1dy2           1.000
    d4U/dx2dz1dy2dy1           1.000
    d4U/dx2dy2dy1dz1           1.000
    d4U/dx2dy2dz1dy1           1.000
    d4U/dy2dy1dz1dx2           1.000
    d4U/dy2dy1dx2dz1           1.000
    d4U/dy2dz1dy1dx2           1.000
    d4U/dy2dz1dx2dy1           1.000
    d4U/dy2dx2dy1dz1           1.000
    d4U/dy2dx2dz1dy1           1.000
    d4U/dy1dz1dx2dz2           1.000
    d4U/dy1dz1dz2dx2           1.000
    d4U/dy1dx2dz1dz2           1.000
    d4U/dy1dx2dz2dz1           1.000
    d4U/dy1dz2dz1dx2           1.000
    d4U/dy1dz2dx2dz1           1.000
    d4U/dz1dy1dx2dz2           1.000
    d4U/dz1dy1dz2dx2           1.000
    d4U/dz1dx2dy1dz2           1.000
    d4U/dz1dx2dz2dy1           1.000
    d4U/dz1dz2dy1dx2           1.000
    d4U/dz1dz2dx2dy1           1.000
    d4U/dx2dy1dz1dz2           1.000
    d4U/dx2dy1dz2dz1           1.000
    d4U/dx2dz1dy1dz2           1.000
    d4U/dx2dz1dz2dy1           1.000
    d4U/dx2dz2dy1dz1           1.000
    d4U/dx2dz2dz1dy1           1.000
    d4U/dz2dy1dz1dx2           1.000
    d4U/dz2dy1dx2dz1           1.000
    d4U/dz2dz1dy1dx2           1.000
    d4U/dz2dz1dx2dy1           1.000
    d4U/dz2dx2dy1dz1           1.000
    d4U/dz2dx2dz1dy1           1.000
    d4U/dx1dy1dx11dz11         1.000
    d4U/dx1dy1dz11dx11         1.000
    d4U/dx1dx11dy1dz11         1.000
    d4U/dx1dx11dz11dy1         1.000
    d4U/dx1dz11dy1dx11         1.000
    d4U/dx1dz11dx11dy1         1.000
    d4U/dy1dx1dx11dz11         1.000
    d4U/dy1dx1dz11dx11         1.000
    d4U/dy1dx11dx1dz11         1.000
    d4U/dy1dx11dz11dx1         1.000
    d4U/dy1dz11dx1dx11         1.000
    d4U/dy1dz11dx11dx1         1.000
    d4U/dx11dx1dy1dz11         1.000
    d4U/dx11dx1dz11dy1         1.000
    d4U/dx11dy1dx1dz11         1.000
    d4U/dx11dy1dz11dx1         1.000
    d4U/dx11dz11dx1dy1         1.000
    d4U/dx11dz11dy1dx1         1.000
    d4U/dz11dx1dy1dx11         1.000
    d4U/dz11dx1dx11dy1         1.000
    d4U/dz11dy1dx1dx11         1.000
    d4U/dz11dy1dx11dx1         1.000
    d4U/dz11dx11dx1dy1         1.000
    d4U/dz11dx11dy1dx1         1.000
    d4U/dx43dy43dx2dz2         1.000
    d4U/dx43dy43dz2dx2         1.000
    d4U/dx43dx2dy43dz2         1.000
    d4U/dx43dx2dz2dy43         1.000
    d4U/dx43dz2dy43dx2         1.000
    d4U/dx43dz2dx2dy43         1.000
    d4U/dy43dx43dx2dz2         1.000
    d4U/dy43dx43dz2dx2         1.000
    d4U/dy43dx2dx43dz2         1.000
    d4U/dy43dx2dz2dx43         1.000
    d4U/dy43dz2dx43dx2         1.000
    d4U/dy43dz2dx2dx43         1.000
    d4U/dx2dx43dy43dz2         1.000
    d4U/dx2dx43dz2dy43         1.000
    d4U/dx2dy43dx43dz2         1.000
    d4U/dx2dy43dz2dx43         1.000
    d4U/dx2dz2dx43dy43         1.000
