 # la,nk,dk(nk),kp(:,nk),om(la,nk),gruneisen(la,nk))
     1   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  30.22      108.5    
     2   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  30.22      108.5    
     3   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  53.70      9.642    
     4   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  276.0      1.598    
     5   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  277.4     0.6562    
     6   67  1.497     0.5639E-01 0.5639E-01 -.5639E-01  277.4     0.6562    
     1   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  34.67      112.1    
     2   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  34.67      112.1    
     3   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  62.35      9.754    
     4   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  274.6      1.481    
     5   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  276.6     0.1941    
     6   68  1.515     0.6579E-01 0.6579E-01 -.6579E-01  276.6     0.1941    
     1   69  1.532     0.7519E-01 0.7519E-01 -.7519E-01  38.87      116.3    
     2   69  1.532     0.7519E-01 0.7519E-01 -.7519E-01  38.87      116.3    
     3   69  1.532     0.7519E-01 0.7519E-01 -.7519E-01  70.86      9.887    
     4   69  1.532     0.7519E-01 0.7519E-01 -.7519E-01  273.0      1.341    
     5   69  1.532     0.7519E-01 0.7519E-01 -.7519E-01  275.6     -.3434    
     6   69  1.532     0.7519E-01 0.7519E-01 -.7519E-01  275.6     -.3434    
     1   70  1.549     0.8459E-01 0.8459E-01 -.8459E-01  42.77      121.2    
     2   70  1.549     0.8459E-01 0.8459E-01 -.8459E-01  42.77      121.2    
     3   70  1.549     0.8459E-01 0.8459E-01 -.8459E-01  79.23      10.04    
     4   70  1.549     0.8459E-01 0.8459E-01 -.8459E-01  271.2      1.177    
     5   70  1.549     0.8459E-01 0.8459E-01 -.8459E-01  274.6     -.9560    
     6   70  1.549     0.8459E-01 0.8459E-01 -.8459E-01  274.6     -.9560    
     1   71  1.566     0.9399E-01 0.9399E-01 -.9399E-01  46.34      126.9    
     2   71  1.566     0.9399E-01 0.9399E-01 -.9399E-01  46.34      126.9    
     3   71  1.566     0.9399E-01 0.9399E-01 -.9399E-01  87.43      10.23    
     4   71  1.566     0.9399E-01 0.9399E-01 -.9399E-01  269.2     0.9855    
     5   71  1.566     0.9399E-01 0.9399E-01 -.9399E-01  273.6     -1.642    
     6   71  1.566     0.9399E-01 0.9399E-01 -.9399E-01  273.6     -1.642    
     1   72  1.584     0.1034     0.1034     -.1034      49.58      133.3    
     2   72  1.584     0.1034     0.1034     -.1034      49.58      133.3    
     3   72  1.584     0.1034     0.1034     -.1034      95.46      10.44    
     4   72  1.584     0.1034     0.1034     -.1034      267.0     0.7640    
     5   72  1.584     0.1034     0.1034     -.1034      272.6     -2.398    
     6   72  1.584     0.1034     0.1034     -.1034      272.6     -2.398    
     1   73  1.601     0.1128     0.1128     -.1128      52.44      140.6    
     2   73  1.601     0.1128     0.1128     -.1128      52.44      140.6    
     3   73  1.601     0.1128     0.1128     -.1128      103.3      10.68    
     4   73  1.601     0.1128     0.1128     -.1128      264.7     0.5083    
     5   73  1.601     0.1128     0.1128     -.1128      271.5     -3.217    
     6   73  1.601     0.1128     0.1128     -.1128      271.5     -3.217    
     1   74  1.618     0.1222     0.1222     -.1222      54.93      148.8    
     2   74  1.618     0.1222     0.1222     -.1222      54.93      148.8    
     3   74  1.618     0.1222     0.1222     -.1222      110.9      10.96    
     4   74  1.618     0.1222     0.1222     -.1222      262.2     0.2134    
     5   74  1.618     0.1222     0.1222     -.1222      270.5     -4.092    
     6   74  1.618     0.1222     0.1222     -.1222      270.5     -4.092    
     1   75  1.635     0.1316     0.1316     -.1316      57.03      157.9    
     2   75  1.635     0.1316     0.1316     -.1316      57.03      157.9    
     3   75  1.635     0.1316     0.1316     -.1316      118.4      11.29    
     4   75  1.635     0.1316     0.1316     -.1316      259.6     -.1272    
     5   75  1.635     0.1316     0.1316     -.1316      269.5     -5.011    
     6   75  1.635     0.1316     0.1316     -.1316      269.5     -5.011    
     1   76  1.652     0.1410     0.1410     -.1410      58.74      168.0    
     2   76  1.652     0.1410     0.1410     -.1410      58.74      168.0    
     3   76  1.652     0.1410     0.1410     -.1410      125.6      11.66    
     4   76  1.652     0.1410     0.1410     -.1410      256.8     -.5217    
     5   76  1.652     0.1410     0.1410     -.1410      268.6     -5.962    
     6   76  1.652     0.1410     0.1410     -.1410      268.6     -5.962    
     1   77  1.670     0.1504     0.1504     -.1504      60.07      179.2    
     2   77  1.670     0.1504     0.1504     -.1504      60.07      179.2    
     3   77  1.670     0.1504     0.1504     -.1504      132.6      12.11    
     4   77  1.670     0.1504     0.1504     -.1504      254.0     -.9808    
     5   77  1.670     0.1504     0.1504     -.1504      267.8     -6.930    
     6   77  1.670     0.1504     0.1504     -.1504      267.8     -6.930    
     1   78  1.687     0.1598     0.1598     -.1598      61.04      191.4    
     2   78  1.687     0.1598     0.1598     -.1598      61.04      191.4    
     3   78  1.687     0.1598     0.1598     -.1598      139.4      12.62    
     4   78  1.687     0.1598     0.1598     -.1598      251.0     -1.519    
     5   78  1.687     0.1598     0.1598     -.1598      267.1     -7.898    
     6   78  1.687     0.1598     0.1598     -.1598      267.1     -7.898    
     1   79  1.704     0.1692     0.1692     -.1692      61.66      204.5    
     2   79  1.704     0.1692     0.1692     -.1692      61.66      204.5    
     3   79  1.704     0.1692     0.1692     -.1692      145.9      13.24    
     4   79  1.704     0.1692     0.1692     -.1692      247.9     -2.155    
     5   79  1.704     0.1692     0.1692     -.1692      266.4     -8.849    
     6   79  1.704     0.1692     0.1692     -.1692      266.4     -8.849    
     1   80  1.721     0.1786     0.1786     -.1786      61.97      218.7    
     2   80  1.721     0.1786     0.1786     -.1786      61.97      218.7    
     3   80  1.721     0.1786     0.1786     -.1786      152.3      13.98    
     4   80  1.721     0.1786     0.1786     -.1786      244.7     -2.917    
     5   80  1.721     0.1786     0.1786     -.1786      265.8     -9.767    
     6   80  1.721     0.1786     0.1786     -.1786      265.8     -9.767    
     1   81  1.739     0.1880     0.1880     -.1880      62.01      233.7    
     2   81  1.739     0.1880     0.1880     -.1880      62.01      233.7    
     3   81  1.739     0.1880     0.1880     -.1880      158.4      14.89    
     4   81  1.739     0.1880     0.1880     -.1880      241.4     -3.842    
     5   81  1.739     0.1880     0.1880     -.1880      265.4     -10.64    
     6   81  1.739     0.1880     0.1880     -.1880      265.4     -10.64    
     1   82  1.756     0.1974     0.1974     -.1974      61.82      249.4    
     2   82  1.756     0.1974     0.1974     -.1974      61.82      249.4    
     3   82  1.756     0.1974     0.1974     -.1974      164.2      16.01    
     4   82  1.756     0.1974     0.1974     -.1974      238.0     -4.986    
     5   82  1.756     0.1974     0.1974     -.1974      265.0     -11.44    
     6   82  1.756     0.1974     0.1974     -.1974      265.0     -11.44    
     1   83  1.773     0.2068     0.2068     -.2068      61.46      265.4    
     2   83  1.773     0.2068     0.2068     -.2068      61.46      265.4    
     3   83  1.773     0.2068     0.2068     -.2068      169.9      17.44    
     4   83  1.773     0.2068     0.2068     -.2068      234.5     -6.435    
     5   83  1.773     0.2068     0.2068     -.2068      264.7     -12.18    
     6   83  1.773     0.2068     0.2068     -.2068      264.7     -12.18    
     1   84  1.790     0.2162     0.2162     -.2162      60.99      281.3    
     2   84  1.790     0.2162     0.2162     -.2162      60.99      281.3    
     3   84  1.790     0.2162     0.2162     -.2162      175.3      19.31    
     4   84  1.790     0.2162     0.2162     -.2162      231.0     -8.324    
     5   84  1.790     0.2162     0.2162     -.2162      264.4     -12.82    
     6   84  1.790     0.2162     0.2162     -.2162      264.4     -12.82    
     1   85  1.808     0.2256     0.2256     -.2256      60.46      296.5    
     2   85  1.808     0.2256     0.2256     -.2256      60.46      296.5    
     3   85  1.808     0.2256     0.2256     -.2256      180.5      21.85    
     4   85  1.808     0.2256     0.2256     -.2256      227.3     -10.88    
     5   85  1.808     0.2256     0.2256     -.2256      264.2     -13.38    
     6   85  1.808     0.2256     0.2256     -.2256      264.2     -13.38    
     1   86  1.825     0.2350     0.2350     -.2350      59.93      310.5    
     2   86  1.825     0.2350     0.2350     -.2350      59.93      310.5    
     3   86  1.825     0.2350     0.2350     -.2350      185.4      25.45    
     4   86  1.825     0.2350     0.2350     -.2350      223.7     -14.49    
     5   86  1.825     0.2350     0.2350     -.2350      264.1     -13.84    
     6   86  1.825     0.2350     0.2350     -.2350      264.1     -13.84    
     1   87  1.842     0.2444     0.2444     -.2444      59.46      322.4    
     2   87  1.842     0.2444     0.2444     -.2444      59.46      322.4    
     3   87  1.842     0.2444     0.2444     -.2444      190.0      30.84    
     4   87  1.842     0.2444     0.2444     -.2444      220.1     -19.89    
     5   87  1.842     0.2444     0.2444     -.2444      264.0     -14.21    
     6   87  1.842     0.2444     0.2444     -.2444      264.0     -14.21    
     1   88  1.859     0.2538     0.2538     -.2538      59.08      331.6    
     2   88  1.859     0.2538     0.2538     -.2538      59.08      331.6    
     3   88  1.859     0.2538     0.2538     -.2538      194.1      39.27    
     4   88  1.859     0.2538     0.2538     -.2538      216.7     -28.33    
     5   88  1.859     0.2538     0.2538     -.2538      264.0     -14.47    
     6   88  1.859     0.2538     0.2538     -.2538      264.0     -14.47    
     1   89  1.877     0.2632     0.2632     -.2632      58.84      337.4    
     2   89  1.877     0.2632     0.2632     -.2632      58.84      337.4    
     3   89  1.877     0.2632     0.2632     -.2632      197.4      51.67    
     4   89  1.877     0.2632     0.2632     -.2632      213.9     -40.73    
     5   89  1.877     0.2632     0.2632     -.2632      263.9     -14.62    
     6   89  1.877     0.2632     0.2632     -.2632      263.9     -14.62    
     1   90  1.894     0.2726     0.2726     -.2726      58.76      339.3    
     2   90  1.894     0.2726     0.2726     -.2726      58.76      339.3    
     3   90  1.894     0.2726     0.2726     -.2726      198.7      60.28    
     4   90  1.894     0.2726     0.2726     -.2726      212.6     -49.34    
     5   90  1.894     0.2726     0.2726     -.2726      263.9     -14.68    
     6   90  1.894     0.2726     0.2726     -.2726      263.9     -14.68    
     1   91  1.894     0.2726     0.2726     0.2726      58.76      339.3    
     2   91  1.894     0.2726     0.2726     0.2726      58.76      339.3    
     3   91  1.894     0.2726     0.2726     0.2726      198.7      60.28    
     4   91  1.894     0.2726     0.2726     0.2726      212.6     -49.34    
     5   91  1.894     0.2726     0.2726     0.2726      263.9     -14.68    
     6   91  1.894     0.2726     0.2726     0.2726      263.9     -14.68    
     1   92  1.911     0.2820     0.2632     0.2632      58.94      338.0    
     2   92  1.911     0.2820     0.2632     0.2632      59.26      334.0    
     3   92  1.911     0.2820     0.2632     0.2632      198.5      59.04    
     4   92  1.911     0.2820     0.2632     0.2632      212.8     -47.99    
     5   92  1.911     0.2820     0.2632     0.2632      263.8     -14.72    
     6   92  1.911     0.2820     0.2632     0.2632      263.9     -14.75    
     1   93  1.928     0.2914     0.2538     0.2538      59.47      334.2    
     2   93  1.928     0.2914     0.2538     0.2538      60.72      319.3    
     3   93  1.928     0.2914     0.2538     0.2538      197.7      55.87    
     4   93  1.928     0.2914     0.2538     0.2538      213.1     -44.46    
     5   93  1.928     0.2914     0.2538     0.2538      263.6     -14.86    
     6   93  1.928     0.2914     0.2538     0.2538      263.9     -14.98    
     1   94  1.946     0.3008     0.2444     0.2444      60.33      328.4    
     2   94  1.946     0.3008     0.2444     0.2444      63.05      298.0    
     3   94  1.946     0.3008     0.2444     0.2444      196.5      51.87    
     4   94  1.946     0.3008     0.2444     0.2444      213.6     -39.89    
     5   94  1.946     0.3008     0.2444     0.2444      263.1     -15.10    
     6   94  1.946     0.3008     0.2444     0.2444      263.9     -15.34    
     1   95  1.963     0.3102     0.2350     0.2350      61.47      321.2    
     2   95  1.963     0.3102     0.2350     0.2350      66.12      273.6    
     3   95  1.963     0.3102     0.2350     0.2350      194.9      47.93    
     4   95  1.963     0.3102     0.2350     0.2350      214.2     -35.22    
     5   95  1.963     0.3102     0.2350     0.2350      262.6     -15.44    
     6   95  1.963     0.3102     0.2350     0.2350      263.9     -15.82    
     1   96  1.980     0.3196     0.2256     0.2256      62.84      313.4    
     2   96  1.980     0.3196     0.2256     0.2256      69.77      249.0    
     3   96  1.980     0.3196     0.2256     0.2256      193.0      44.50    
     4   96  1.980     0.3196     0.2256     0.2256      214.9     -30.94    
     5   96  1.980     0.3196     0.2256     0.2256      261.8     -15.87    
     6   96  1.980     0.3196     0.2256     0.2256      263.9     -16.40    
     1   97  1.997     0.3290     0.2162     0.2162      64.38      305.7    
     2   97  1.997     0.3290     0.2162     0.2162      73.83      226.3    
     3   97  1.997     0.3290     0.2162     0.2162      190.9      41.65    
     4   97  1.997     0.3290     0.2162     0.2162      215.6     -27.22    
     5   97  1.997     0.3290     0.2162     0.2162      261.0     -16.40    
     6   97  1.997     0.3290     0.2162     0.2162      263.8     -17.05    
     1   98  2.015     0.3384     0.2068     0.2068      66.02      298.6    
     2   98  2.015     0.3384     0.2068     0.2068      78.14      206.7    
     3   98  2.015     0.3384     0.2068     0.2068      188.6      39.30    
     4   98  2.015     0.3384     0.2068     0.2068      216.3     -24.05    
     5   98  2.015     0.3384     0.2068     0.2068      260.0     -17.04    
     6   98  2.015     0.3384     0.2068     0.2068      263.7     -17.76    
     1   99  2.032     0.3478     0.1974     0.1974      67.70      292.8    
     2   99  2.032     0.3478     0.1974     0.1974      82.55      190.7    
     3   99  2.032     0.3478     0.1974     0.1974      186.2      37.28    
     4   99  2.032     0.3478     0.1974     0.1974      217.1     -21.38    
     5   99  2.032     0.3478     0.1974     0.1974      259.0     -17.78    
     6   99  2.032     0.3478     0.1974     0.1974      263.6     -18.50    
     1  100  2.049     0.3572     0.1880     0.1880      69.36      288.4    
     2  100  2.049     0.3572     0.1880     0.1880      86.91      178.5    
     3  100  2.049     0.3572     0.1880     0.1880      183.8      35.36    
     4  100  2.049     0.3572     0.1880     0.1880      217.8     -19.13    
     5  100  2.049     0.3572     0.1880     0.1880      257.8     -18.62    
     6  100  2.049     0.3572     0.1880     0.1880      263.4     -19.26    
     1  101  2.066     0.3666     0.1786     0.1786      70.94      285.7    
     2  101  2.066     0.3666     0.1786     0.1786      91.04      170.1    
     3  101  2.066     0.3666     0.1786     0.1786      181.5      33.32    
     4  101  2.066     0.3666     0.1786     0.1786      218.6     -17.23    
     5  101  2.066     0.3666     0.1786     0.1786      256.7     -19.56    
     6  101  2.066     0.3666     0.1786     0.1786      263.1     -20.02    
     1  102  2.084     0.3760     0.1692     0.1692      72.39      284.9    
     2  102  2.084     0.3760     0.1692     0.1692      94.79      165.5    
     3  102  2.084     0.3760     0.1692     0.1692      179.4      30.95    
     4  102  2.084     0.3760     0.1692     0.1692      219.4     -15.59    
     5  102  2.084     0.3760     0.1692     0.1692      255.5     -20.59    
     6  102  2.084     0.3760     0.1692     0.1692      262.7     -20.78    
     1  103  2.101     0.3854     0.1598     0.1598      73.67      286.0    
     2  103  2.101     0.3854     0.1598     0.1598      97.98      164.5    
     3  103  2.101     0.3854     0.1598     0.1598      177.7      28.09    
     4  103  2.101     0.3854     0.1598     0.1598      220.2     -14.18    
     5  103  2.101     0.3854     0.1598     0.1598      254.3     -21.70    
     6  103  2.101     0.3854     0.1598     0.1598      262.2     -21.53    
     1  104  2.118     0.3948     0.1504     0.1504      74.74      289.1    
     2  104  2.118     0.3948     0.1504     0.1504      100.4      167.0    
     3  104  2.118     0.3948     0.1504     0.1504      176.5      24.72    
     4  104  2.118     0.3948     0.1504     0.1504      221.0     -12.93    
     5  104  2.118     0.3948     0.1504     0.1504      253.1     -22.88    
     6  104  2.118     0.3948     0.1504     0.1504      261.5     -22.28    
     1  105  2.135     0.4042     0.1410     0.1410      75.58      294.2    
     2  105  2.135     0.4042     0.1410     0.1410      102.0      172.7    
     3  105  2.135     0.4042     0.1410     0.1410      175.9      20.97    
     4  105  2.135     0.4042     0.1410     0.1410      221.7     -11.80    
     5  105  2.135     0.4042     0.1410     0.1410      251.9     -24.12    
     6  105  2.135     0.4042     0.1410     0.1410      260.8     -23.02    
     1  106  2.152     0.4136     0.1316     0.1316      76.17      301.2    
     2  106  2.152     0.4136     0.1316     0.1316      102.6      181.3    
     3  106  2.152     0.4136     0.1316     0.1316      176.2      17.13    
     4  106  2.152     0.4136     0.1316     0.1316      222.5     -10.76    
     5  106  2.152     0.4136     0.1316     0.1316      250.9     -25.39    
     6  106  2.152     0.4136     0.1316     0.1316      260.0     -23.78    
     1  107  2.170     0.4230     0.1222     0.1222      76.50      310.2    
     2  107  2.170     0.4230     0.1222     0.1222      102.1      192.4    
     3  107  2.170     0.4230     0.1222     0.1222      177.2      13.57    
     4  107  2.170     0.4230     0.1222     0.1222      223.2     -9.781    
     5  107  2.170     0.4230     0.1222     0.1222      249.9     -26.67    
     6  107  2.170     0.4230     0.1222     0.1222      259.0     -24.55    
     1  108  2.187     0.4324     0.1128     0.1128      76.58      321.0    
     2  108  2.187     0.4324     0.1128     0.1128      100.8      205.9    
     3  108  2.187     0.4324     0.1128     0.1128      179.0      10.52    
     4  108  2.187     0.4324     0.1128     0.1128      223.8     -8.824    
     5  108  2.187     0.4324     0.1128     0.1128      249.0     -27.95    
     6  108  2.187     0.4324     0.1128     0.1128      257.9     -25.36    
     1  109  2.204     0.4418     0.1034     0.1034      76.42      333.6    
     2  109  2.204     0.4418     0.1034     0.1034      98.60      221.8    
     3  109  2.204     0.4418     0.1034     0.1034      181.4      8.073    
     4  109  2.204     0.4418     0.1034     0.1034      224.4     -7.864    
     5  109  2.204     0.4418     0.1034     0.1034      248.2     -29.20    
     6  109  2.204     0.4418     0.1034     0.1034      256.7     -26.21    
     1  110  2.221     0.4512     0.9399E-01 0.9399E-01  76.05      347.8    
     2  110  2.221     0.4512     0.9399E-01 0.9399E-01  95.82      240.3    
     3  110  2.221     0.4512     0.9399E-01 0.9399E-01  184.3      6.189    
     4  110  2.221     0.4512     0.9399E-01 0.9399E-01  224.9     -6.875    
     5  110  2.221     0.4512     0.9399E-01 0.9399E-01  247.5     -30.39    
     6  110  2.221     0.4512     0.9399E-01 0.9399E-01  255.4     -27.14    
     1  111  2.239     0.4606     0.8459E-01 0.8459E-01  75.49      363.3    
     2  111  2.239     0.4606     0.8459E-01 0.8459E-01  92.59      261.7    
     3  111  2.239     0.4606     0.8459E-01 0.8459E-01  187.5      4.763    
     4  111  2.239     0.4606     0.8459E-01 0.8459E-01  225.3     -5.835    
     5  111  2.239     0.4606     0.8459E-01 0.8459E-01  246.9     -31.52    
     6  111  2.239     0.4606     0.8459E-01 0.8459E-01  254.0     -28.15    
     1  112  2.256     0.4700     0.7519E-01 0.7519E-01  74.79      380.0    
     2  112  2.256     0.4700     0.7519E-01 0.7519E-01  89.11      286.0    
     3  112  2.256     0.4700     0.7519E-01 0.7519E-01  191.0      3.690    
     4  112  2.256     0.4700     0.7519E-01 0.7519E-01  225.5     -4.731    
     5  112  2.256     0.4700     0.7519E-01 0.7519E-01  246.4     -32.55    
     6  112  2.256     0.4700     0.7519E-01 0.7519E-01  252.6     -29.25    
     1  113  2.273     0.4794     0.6579E-01 0.6579E-01  73.99      397.3    
     2  113  2.273     0.4794     0.6579E-01 0.6579E-01  85.54      313.3    
     3  113  2.273     0.4794     0.6579E-01 0.6579E-01  194.6      2.888    
     4  113  2.273     0.4794     0.6579E-01 0.6579E-01  225.6     -3.564    
     5  113  2.273     0.4794     0.6579E-01 0.6579E-01  246.0     -33.48    
     6  113  2.273     0.4794     0.6579E-01 0.6579E-01  251.1     -30.46    
     1  114  2.290     0.4888     0.5639E-01 0.5639E-01  73.15      414.7    
     2  114  2.290     0.4888     0.5639E-01 0.5639E-01  82.03      343.0    
     3  114  2.290     0.4888     0.5639E-01 0.5639E-01  198.3      2.301    
     4  114  2.290     0.4888     0.5639E-01 0.5639E-01  225.4     -2.360    
     5  114  2.290     0.4888     0.5639E-01 0.5639E-01  245.6     -34.30    
     6  114  2.290     0.4888     0.5639E-01 0.5639E-01  249.7     -31.74    
     1  115  2.308     0.4981     0.4700E-01 0.4700E-01  72.31      431.5    
     2  115  2.308     0.4981     0.4700E-01 0.4700E-01  78.73      374.2    
     3  115  2.308     0.4981     0.4700E-01 0.4700E-01  201.9      1.892    
     4  115  2.308     0.4981     0.4700E-01 0.4700E-01  225.0     -1.182    
     5  115  2.308     0.4981     0.4700E-01 0.4700E-01  245.4     -35.00    
     6  115  2.308     0.4981     0.4700E-01 0.4700E-01  248.4     -33.04    
     1  116  2.325     0.5075     0.3760E-01 0.3760E-01  71.54      446.9    
     2  116  2.325     0.5075     0.3760E-01 0.3760E-01  75.80      405.3    
     3  116  2.325     0.5075     0.3760E-01 0.3760E-01  205.4      1.637    
     4  116  2.325     0.5075     0.3760E-01 0.3760E-01  224.2     -.1233    
     5  116  2.325     0.5075     0.3760E-01 0.3760E-01  245.2     -35.57    
     6  116  2.325     0.5075     0.3760E-01 0.3760E-01  247.2     -34.25    
     1  117  2.342     0.5169     0.2820E-01 0.2820E-01  70.88      460.1    
     2  117  2.342     0.5169     0.2820E-01 0.2820E-01  73.34      434.1    
     3  117  2.342     0.5169     0.2820E-01 0.2820E-01  208.7      1.514    
     4  117  2.342     0.5169     0.2820E-01 0.2820E-01  223.1     0.7113    
     5  117  2.342     0.5169     0.2820E-01 0.2820E-01  245.0     -36.02    
     6  117  2.342     0.5169     0.2820E-01 0.2820E-01  246.2     -35.27    
     1  118  2.359     0.5263     0.1880E-01 0.1880E-01  70.38      470.2    
     2  118  2.359     0.5263     0.1880E-01 0.1880E-01  71.50      457.7    
     3  118  2.359     0.5263     0.1880E-01 0.1880E-01  211.9      1.497    
     4  118  2.359     0.5263     0.1880E-01 0.1880E-01  221.6      1.257    
     5  118  2.359     0.5263     0.1880E-01 0.1880E-01  244.9     -36.34    
     6  118  2.359     0.5263     0.1880E-01 0.1880E-01  245.4     -36.02    
     1  119  2.377     0.5357     0.9399E-02 0.9399E-02  70.06      476.6    
     2  119  2.377     0.5357     0.9399E-02 0.9399E-02  70.35      473.4    
     3  119  2.377     0.5357     0.9399E-02 0.9399E-02  214.8      1.543    
     4  119  2.377     0.5357     0.9399E-02 0.9399E-02  219.7      1.522    
     5  119  2.377     0.5357     0.9399E-02 0.9399E-02  244.8     -36.53    
     6  119  2.377     0.5357     0.9399E-02 0.9399E-02  245.0     -36.45    
     1  120  2.394     0.5451     0.9399E-10 0.9399E-10  69.96      478.8    
     2  120  2.394     0.5451     0.9399E-10 0.9399E-10  69.96      478.8    
     3  120  2.394     0.5451     0.9399E-10 0.9399E-10  217.4      1.582    
     4  120  2.394     0.5451     0.9399E-10 0.9399E-10  217.4      1.582    
     5  120  2.394     0.5451     0.9399E-10 0.9399E-10  244.8     -36.60    
     6  120  2.394     0.5451     0.9399E-10 0.9399E-10  244.8     -36.60    
     1  121  2.394     0.5451      0.000      0.000      69.96      478.8    
     2  121  2.394     0.5451      0.000      0.000      69.96      478.8    
     3  121  2.394     0.5451      0.000      0.000      217.4      1.582    
     4  121  2.394     0.5451      0.000      0.000      217.4      1.582    
     5  121  2.394     0.5451      0.000      0.000      244.8     -36.60    
     6  121  2.394     0.5451      0.000      0.000      244.8     -36.60    
     1  122  2.404     0.5451     0.9399E-02  0.000      70.05      477.5    
     2  122  2.404     0.5451     0.9399E-02  0.000      70.05      477.5    
     3  122  2.404     0.5451     0.9399E-02  0.000      217.3      1.558    
     4  122  2.404     0.5451     0.9399E-02  0.000      217.3      1.558    
     5  122  2.404     0.5451     0.9399E-02  0.000      244.9     -36.56    
     6  122  2.404     0.5451     0.9399E-02  0.000      244.9     -36.56    
     1  123  2.414     0.5451     0.1880E-01  0.000      70.34      473.4    
     2  123  2.414     0.5451     0.1880E-01  0.000      70.34      473.4    
     3  123  2.414     0.5451     0.1880E-01  0.000      217.1      1.487    
     4  123  2.414     0.5451     0.1880E-01  0.000      217.1      1.487    
     5  123  2.414     0.5451     0.1880E-01  0.000      245.0     -36.46    
     6  123  2.414     0.5451     0.1880E-01  0.000      245.0     -36.46    
     1  124  2.424     0.5451     0.2820E-01  0.000      70.82      466.9    
     2  124  2.424     0.5451     0.2820E-01  0.000      70.82      466.9    
     3  124  2.424     0.5451     0.2820E-01  0.000      216.8      1.380    
     4  124  2.424     0.5451     0.2820E-01  0.000      216.8      1.380    
     5  124  2.424     0.5451     0.2820E-01  0.000      245.2     -36.30    
     6  124  2.424     0.5451     0.2820E-01  0.000      245.2     -36.30    
     1  125  2.434     0.5451     0.3760E-01  0.000      71.48      458.0    
     2  125  2.434     0.5451     0.3760E-01  0.000      71.48      458.0    
     3  125  2.434     0.5451     0.3760E-01  0.000      216.3      1.249    
     4  125  2.434     0.5451     0.3760E-01  0.000      216.3      1.249    
     5  125  2.434     0.5451     0.3760E-01  0.000      245.4     -36.10    
     6  125  2.434     0.5451     0.3760E-01  0.000      245.4     -36.10    
     1  126  2.444     0.5451     0.4700E-01  0.000      72.31      447.3    
     2  126  2.444     0.5451     0.4700E-01  0.000      72.31      447.3    
     3  126  2.444     0.5451     0.4700E-01  0.000      215.7      1.108    
     4  126  2.444     0.5451     0.4700E-01  0.000      215.7      1.108    
     5  126  2.444     0.5451     0.4700E-01  0.000      245.7     -35.86    
     6  126  2.444     0.5451     0.4700E-01  0.000      245.7     -35.86    
     1  127  2.454     0.5451     0.5639E-01  0.000      73.30      434.9    
     2  127  2.454     0.5451     0.5639E-01  0.000      73.30      434.9    
     3  127  2.454     0.5451     0.5639E-01  0.000      215.0     0.9704    
     4  127  2.454     0.5451     0.5639E-01  0.000      215.0     0.9704    
     5  127  2.454     0.5451     0.5639E-01  0.000      246.1     -35.62    
     6  127  2.454     0.5451     0.5639E-01  0.000      246.1     -35.62    
     1  128  2.464     0.5451     0.6579E-01  0.000      74.43      421.3    
     2  128  2.464     0.5451     0.6579E-01  0.000      74.43      421.3    
     3  128  2.464     0.5451     0.6579E-01  0.000      214.2     0.8484    
     4  128  2.464     0.5451     0.6579E-01  0.000      214.2     0.8484    
     5  128  2.464     0.5451     0.6579E-01  0.000      246.5     -35.37    
     6  128  2.464     0.5451     0.6579E-01  0.000      246.5     -35.37    
     1  129  2.473     0.5451     0.7519E-01  0.000      75.70      406.9    
     2  129  2.473     0.5451     0.7519E-01  0.000      75.70      406.9    
     3  129  2.473     0.5451     0.7519E-01  0.000      213.3     0.7503    
     4  129  2.473     0.5451     0.7519E-01  0.000      213.3     0.7503    
     5  129  2.473     0.5451     0.7519E-01  0.000      246.9     -35.13    
     6  129  2.473     0.5451     0.7519E-01  0.000      246.9     -35.13    
     1  130  2.483     0.5451     0.8459E-01  0.000      77.08      392.1    
     2  130  2.483     0.5451     0.8459E-01  0.000      77.08      392.1    
     3  130  2.483     0.5451     0.8459E-01  0.000      212.4     0.6813    
     4  130  2.483     0.5451     0.8459E-01  0.000      212.4     0.6813    
     5  130  2.483     0.5451     0.8459E-01  0.000      247.4     -34.90    
     6  130  2.483     0.5451     0.8459E-01  0.000      247.4     -34.90    
     1  131  2.493     0.5451     0.9399E-01  0.000      78.55      377.0    
     2  131  2.493     0.5451     0.9399E-01  0.000      78.55      377.0    
     3  131  2.493     0.5451     0.9399E-01  0.000      211.4     0.6442    
     4  131  2.493     0.5451     0.9399E-01  0.000      211.4     0.6442    
     5  131  2.493     0.5451     0.9399E-01  0.000      247.8     -34.69    
     6  131  2.493     0.5451     0.9399E-01  0.000      247.8     -34.69    
     1  132  2.503     0.5451     0.1034      0.000      80.11      362.0    
     2  132  2.503     0.5451     0.1034      0.000      80.11      362.0    
     3  132  2.503     0.5451     0.1034      0.000      210.3     0.6391    
